time,mac,type,RSSI,uuid
2023-02-20T16:58:08.486615,45:1a:fe:ec:12:bf,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:08.541663,41:ee:6f:26:71:e5,random,-74,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:08.585979,50:d0:ae:44:b9:fc,random,-64,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:08.922254,41:ee:6f:26:71:e5,random,-74,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:08.984368,50:d0:ae:44:b9:fc,random,-64,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:09.009353,45:1a:fe:ec:12:bf,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:09.360466,50:d0:ae:44:b9:fc,random,-45,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:09.426941,41:ee:6f:26:71:e5,random,-79,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:09.525796,45:1a:fe:ec:12:bf,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:09.858391,41:ee:6f:26:71:e5,random,-79,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:09.925267,45:1a:fe:ec:12:bf,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:09.983230,50:d0:ae:44:b9:fc,random,-49,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:10.358533,41:ee:6f:26:71:e5,random,-76,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:10.415948,45:1a:fe:ec:12:bf,random,-54,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:10.441657,50:d0:ae:44:b9:fc,random,-60,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:10.799951,41:ee:6f:26:71:e5,random,-58,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:10.860993,45:1a:fe:ec:12:bf,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:10.905789,50:d0:ae:44:b9:fc,random,-62,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:11.263550,50:d0:ae:44:b9:fc,random,-56,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:11.327269,45:1a:fe:ec:12:bf,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:11.358777,41:ee:6f:26:71:e5,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:11.714218,50:d0:ae:44:b9:fc,random,-63,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:11.766030,45:1a:fe:ec:12:bf,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:11.782617,41:ee:6f:26:71:e5,random,-74,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:12.114182,41:ee:6f:26:71:e5,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:12.178270,45:1a:fe:ec:12:bf,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:12.279173,50:d0:ae:44:b9:fc,random,-53,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:12.641179,41:ee:6f:26:71:e5,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:12.697070,50:d0:ae:44:b9:fc,random,-39,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:12.725345,45:1a:fe:ec:12:bf,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:13.100581,50:d0:ae:44:b9:fc,random,-48,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:13.180927,41:ee:6f:26:71:e5,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:13.202522,45:1a:fe:ec:12:bf,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:13.537263,45:1a:fe:ec:12:bf,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:13.593393,41:ee:6f:26:71:e5,random,-56,0000ce9c-0000-1000-8000-00805f9b34fb
